num,x,y,z,qx,qy,qz,qw
1142,41.65301113483927,18.944112700165128,7.766278145178159,0.9516597901127241,0.297506119219085,-0.0330893103625991,0.06883930889784631
1143,41.77765696999656,18.99986210580138,7.734272177217023,0.9551887837014443,0.286719931869051,-0.019352519419280824,0.07093340646048647
1144,41.93392473622243,19.093155240366723,7.718944755082184,0.9600231820685473,0.2720312089707587,-0.002718041718928485,0.06593271938956087
1145,42.05686584036773,19.212064065406334,7.677674385298774,0.9642495601555424,0.25648113428345515,-0.0029534540734712646,0.0665694419801703
1146,42.27122285887477,19.245143879907026,7.695786396621175,0.9689854697234134,0.23756829006111857,-0.012213223405474843,0.06692760414343456
1147,42.438178642749854,19.335757010695712,7.689686911232548,0.9675560552335685,0.24438947931288255,-0.017919421137464555,0.0615463786760223
1148,42.5644852182788,19.43347763464184,7.699951559463263,0.9640567328131865,0.25837749615833566,-0.01707476080316081,0.05953266279974808
1149,42.7358195370449,19.52197900534348,7.668732208738911,0.9629709811425575,0.26208092308781344,-0.010456506185201305,0.062379008562003325
1150,42.84948553110238,19.667048728328886,7.67542346043807,0.9601822706884277,0.26967605387549654,-0.017923642667164615,0.07073596012846005
1151,42.96141656579913,19.76126666467057,7.709511704203487,0.9602658120425085,0.2666609669646522,-0.017874883490306016,0.08038648804386454
1152,43.0875687488079,19.845125839647967,7.672598078237735,0.9640268170560451,0.25149809660458267,-0.008763847285214758,0.08558153061160004
1153,43.26090937020114,19.91841412000238,7.639600209367656,0.9682561131793481,0.23708974610719946,0.002696129180827637,0.0791282659299791
1154,43.40097675812056,20.034354038158792,7.615307465566916,0.9704951630814155,0.22990823033522823,-0.0021511212695815695,0.07264101277504273
1155,43.55398366102957,20.10836909633594,7.637670835146001,0.9727792646809729,0.21978000401974557,-0.015205172473290313,0.07187527231171942
1156,43.75573032838105,20.15513893211105,7.649385756475929,0.9725258628289958,0.22141265531006826,-0.02191141079831173,0.06848191202127456
1157,43.87458219576826,20.255276557693367,7.632694463993583,0.9690405930352155,0.23699156101147525,-0.020867361699024995,0.06602940462418373
1158,44.03031777702845,20.34418790858335,7.640399221616274,0.9667600958351977,0.24581608758332243,-0.014590995127843823,0.0688220244335109
1159,44.14979126887757,20.46343813507229,7.6411432018024685,0.9626955464514876,0.2597754829996443,-0.018984303996191807,0.07330470296340855
1160,44.26647489540085,20.56934130916278,7.669097825661165,0.95844339962621,0.27520954257085245,-0.01956100375933934,0.07254877340673833
1161,44.30452390164438,20.689054143194074,7.63352370564458,0.958300818909066,0.276618228199902,-0.012469736839039564,0.07061446005546936
1162,44.46814338187404,20.76984951389462,7.617099877519061,0.9621175928569295,0.26459867748451155,-0.0016761329214995933,0.06568460981892524
1163,44.64537358391982,20.872409740076506,7.592949997093149,0.9645757239197688,0.2565402206241333,-0.006396492327345984,0.061154500346918154
1164,44.765464771443646,20.97705192506331,7.595016909780041,0.9660388244879328,0.24998256692346102,-0.02030230259306317,0.06217332487288982
1165,45.00804781164907,20.972898507097693,7.616330459661759,0.9649847620299749,0.2547195053640339,-0.02815737978475599,0.055942332814351375
1166,45.080359963370896,21.118947525173756,7.600407864406292,0.958846945717971,0.27852474574807223,-0.029034870619907095,0.046834570366080325
1167,45.19333306398679,21.22560531690667,7.626823448725464,0.9548222786376132,0.2932848933145763,-0.01851065644458876,0.04422378510173265
1168,45.40127187359864,21.301826143895827,7.594790619406133,0.9499756448356134,0.3078300289456642,-0.02006891002315008,0.04882813071329752
1169,45.44528820674533,21.473239982846017,7.606747799336536,0.9451740187771199,0.32049206144922054,-0.031059173997271122,0.0544632030580722
1170,45.50874425635428,21.598724577704818,7.588339449067464,0.9471628256894892,0.3130913274456023,-0.032069867170465255,0.061870234603737716
1171,45.679239726146065,21.66175759748242,7.545153435699035,0.9522230955092041,0.29745342494998483,-0.026719667483363577,0.06386466733626105
1172,45.83865855429359,21.764204616382376,7.527304032752463,0.9560230049873026,0.28679612405144034,-0.02445407749168446,0.05630271093073024
1173,45.994142211494925,21.84756289224882,7.543384950308222,0.9587271170330643,0.277652989152306,-0.034732511381369624,0.050445865374691035
1174,46.13967187943744,21.907183762181162,7.575205317671658,0.9621206470289291,0.2659761696205769,-0.040405354898610836,0.044135530472832966
1175,46.31262367681827,21.97756067905996,7.569912053043018,0.9621766861366633,0.26718249417977763,-0.037750042789740854,0.037476308893952814
1176,46.401313183904925,22.09771159463153,7.5746559372528965,0.9605874536462394,0.2738326393440724,-0.028049027577818898,0.038738631612793784
1177,46.602805815603396,22.16932818306747,7.548249092185741,0.9593342332323399,0.2775098050528204,-0.02376483456117999,0.04584069901674555
1178,46.763767378072096,22.260534735293245,7.545833159337189,0.9562790113534397,0.2860067769356247,-0.032564165107286464,0.051673505228977776
1179,46.821750931043454,22.397072413786468,7.5377293865815185,0.9539358693041267,0.2930849946907467,-0.03484120643768647,0.05379250390223282
1180,46.94501824206171,22.47431453992218,7.492452237835818,0.9569603399482725,0.28380686357861945,-0.029379257844407546,0.053079479653302265
1181,47.08311723187459,22.587007501092003,7.466044933013856,0.9607622471928635,0.27297576947140684,-0.023095443185210025,0.0434365532068458
1182,47.209214947399175,22.705804556974833,7.452971528863412,0.9654373341348104,0.25542813992141533,-0.03379930726715225,0.03930427487204557
1183,47.42981732000394,22.742062927497773,7.470844296883858,0.9703185407813718,0.23338819078509013,-0.04743043402125958,0.04197899172832014
1184,47.69658507454402,22.75168054170658,7.481366546261703,0.9685223225381501,0.24007436497806606,-0.05032640124838678,0.04237998776630833
1185,47.79196717531185,22.87027407149175,7.47370488429746,0.9635485779937754,0.26034787241028573,-0.04433271229205044,0.042752003443597246
1186,47.94561878974254,22.98488727785404,7.46105503746275,0.959589545820662,0.27398349766418445,-0.039401670714308876,0.05067992604884762
1187,48.07966586910624,23.110886057568678,7.4514356796418895,0.9535555577208776,0.29058507706485626,-0.04917958143002655,0.06223728863957014
1188,48.187329091572856,23.237352456886647,7.4713797723021464,0.9476690496709912,0.3064005440030068,-0.05547757629767232,0.07045791267471617
1189,48.22293642750044,23.379190771622078,7.434226383445462,0.9471656908399538,0.30737294435236495,-0.05248267571808316,0.0751305259219029
1190,48.37684209931126,23.467304788197797,7.4120606493653325,0.9521892201315477,0.29351294268165223,-0.04429764734378467,0.0722741999847641
1191,48.54064714860056,23.560593101072175,7.38957347024675,0.9570522535702918,0.27767524455936016,-0.04944497022825103,0.06710169456916104
1192,48.67446636716272,23.64397691818282,7.402480310182009,0.9607880893822986,0.26319041637793394,-0.06166098979270655,0.06176547875395706
1193,48.908931870872614,23.663876885858052,7.4200341137334265,0.9620708197341774,0.2607911175657582,-0.06167661196847393,0.051026721929798395
1194,49.07295774370615,23.73800597578783,7.413982467015228,0.9575421523538659,0.2803654394814324,-0.05239758561599282,0.04198499531408588
1195,49.15922432330692,23.85325674685747,7.445417257141849,0.9529058058073018,0.29822684496940854,-0.03624531692927574,0.04144334927374682
1196,49.36701640035937,23.96254045969631,7.427753958906963,0.9451654585035083,0.320757771079931,-0.03854236911765511,0.0478664196121426
1197,49.43768860128062,24.110120455813867,7.456448802927071,0.9358072982206973,0.3455421480487456,-0.043268645867501836,0.054709677421189054
1198,49.48454061920402,24.235548453885738,7.4331731930771845,0.9328170947178769,0.35305072821874384,-0.038580331760486024,0.060983679026154716
1199,49.59671104714392,24.32108783995603,7.389997619196682,0.9367333882615837,0.3429870216697222,-0.03240252464117663,0.061972079834264
1200,49.76202119797694,24.430897561742054,7.350021036263604,0.9429470191737058,0.3248278916772661,-0.042645426515996974,0.059322233750877765
1201,49.885569044201,24.54739167519439,7.367351363650309,0.9484159635288241,0.30482732697676745,-0.06371962933762089,0.05939082158858548
1202,50.11401175858981,24.58609664759307,7.39215384179632,0.9521408606027241,0.2918500419690056,-0.07192198893666413,0.05548479143682729
1203,50.24331789969023,24.681790976053918,7.399123846674591,0.9513052424991559,0.29643299358975356,-0.06701910755176414,0.05151946358420666
1204,50.37889456058341,24.790476707546517,7.424065045747555,0.9484561731234188,0.3075906290690858,-0.05111293893608308,0.05662472998858083
1205,50.550840318484234,24.917120789643395,7.404000744888295,0.941723908868284,0.32531690312043576,-0.04802182825985876,0.07084416715968615
1206,50.67866839853544,25.019880417941867,7.421463578780669,0.9337823471131645,0.3432280994331064,-0.05222548031123773,0.0867035131100665
1207,50.71181437486012,25.16933254091942,7.4116503411645125,0.9258692182632328,0.36158625194495925,-0.04877142664118747,0.09819837585423578
1208,50.80650815138263,25.23424898257622,7.350745535234905,0.9264157722769546,0.3600513075767592,-0.03994178119223973,0.10257449441235864
1209,50.957446861803405,25.38535318653795,7.289845889233556,0.9254082884086271,0.3649514613857426,-0.03510151292152285,0.09590523639325467
1210,51.11741894491652,25.459758276100843,7.290866738344225,0.9252911425377799,0.3657226608968416,-0.04495039966508245,0.0897925298541761
1211,51.2446254716788,25.55493036550105,7.307050689155293,0.9230733308948047,0.37227630500789693,-0.05396645148497733,0.08020972905176378
1212,51.42548613546291,25.63700795634303,7.311874930645807,0.9183248329563046,0.38719586603895456,-0.051747878968984425,0.06388285779714693
